"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"3321","Golden State Warriors","12/17/16",2016,3,5,33,"made shot","Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",174,110,"thompson",31
"3322","Golden State Warriors","12/17/16",2016,1,4,32,"missed shot","Jump Shot","3PT Field Goal",29,"Portland Trail Blazers",-174,244,"thompson",8
"3323","Golden State Warriors","12/17/16",2016,2,4,6,"missed shot","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-237,26,"thompson",20
"3324","Golden State Warriors","12/17/16",2016,1,10,17,"missed shot","Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",15,185,"thompson",2
"3325","Golden State Warriors","3/2/17",2016,4,0,9,"missed shot","Jump Shot","3PT Field Goal",25,"Chicago Bulls",-145,214,"thompson",48
"3326","Golden State Warriors","1/22/17",2016,4,8,6,"missed shot","Jump Shot","2PT Field Goal",16,"Orlando Magic",0,164,"thompson",40
"3327","Golden State Warriors","11/4/16",2016,1,0,26,"missed shot","Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",23,168,"thompson",12
"3328","Golden State Warriors","11/4/16",2016,2,5,1,"missed shot","Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",236,8,"thompson",19
"3329","Golden State Warriors","11/4/16",2016,1,9,26,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",165,187,"thompson",3
"3330","Golden State Warriors","11/4/16",2016,3,6,25,"made shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",205,134,"thompson",30
"3331","Golden State Warriors","11/4/16",2016,2,8,25,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",117,218,"thompson",16
"3332","Golden State Warriors","11/4/16",2016,2,9,8,"missed shot","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-162,197,"thompson",15
"3333","Golden State Warriors","11/4/16",2016,3,7,41,"made shot","Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",228,26,"thompson",29
"3334","Golden State Warriors","11/4/16",2016,2,3,28,"made shot","Jump Shot","2PT Field Goal",12,"Los Angeles Lakers",-126,21,"thompson",21
"3335","Golden State Warriors","11/4/16",2016,1,10,2,"missed shot","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-122,223,"thompson",2
"3336","Golden State Warriors","11/4/16",2016,3,4,7,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",218,104,"thompson",32
"3337","Golden State Warriors","11/4/16",2016,2,6,46,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",78,233,"thompson",18
"3338","Golden State Warriors","1/22/17",2016,1,8,38,"made shot","Jump Shot","3PT Field Goal",24,"Orlando Magic",243,7,"thompson",4
"3339","Golden State Warriors","3/2/17",2016,1,5,14,"missed shot","Jump Shot","3PT Field Goal",24,"Chicago Bulls",128,213,"thompson",7
"3340","Golden State Warriors","3/2/17",2016,1,5,11,"missed shot","Jump Shot","2PT Field Goal",21,"Chicago Bulls",-155,144,"thompson",7
"3341","Golden State Warriors","3/2/17",2016,3,6,32,"missed shot","Jump Shot","3PT Field Goal",23,"Chicago Bulls",-237,-10,"thompson",30
"3342","Golden State Warriors","3/2/17",2016,4,11,31,"made shot","Jump Shot","2PT Field Goal",21,"Chicago Bulls",150,151,"thompson",37
"3343","Golden State Warriors","3/2/17",2016,4,10,13,"missed shot","Jump Shot","3PT Field Goal",24,"Chicago Bulls",159,188,"thompson",38
"3344","Golden State Warriors","3/2/17",2016,4,8,45,"missed shot","Jump Shot","3PT Field Goal",25,"Chicago Bulls",122,228,"thompson",40
"3345","Golden State Warriors","3/2/17",2016,4,3,7,"missed shot","Jump Shot","3PT Field Goal",23,"Chicago Bulls",230,-1,"thompson",45
"3346","Golden State Warriors","3/2/17",2016,2,9,47,"missed shot","Jump Shot","3PT Field Goal",25,"Chicago Bulls",-165,198,"thompson",15
"3347","Golden State Warriors","3/2/17",2016,2,6,21,"missed shot","Jump Shot","3PT Field Goal",24,"Chicago Bulls",122,214,"thompson",18
"3348","Golden State Warriors","3/2/17",2016,2,5,8,"made shot","Jump Shot","3PT Field Goal",25,"Chicago Bulls",96,232,"thompson",19
"3349","Golden State Warriors","3/2/17",2016,3,10,57,"missed shot","Jump Shot","3PT Field Goal",24,"Chicago Bulls",-196,154,"thompson",26
"3350","Golden State Warriors","1/22/17",2016,3,6,24,"missed shot","Jump Shot","3PT Field Goal",26,"Orlando Magic",212,154,"thompson",30
"3351","Golden State Warriors","11/10/16",2016,3,6,2,"made shot","Jump Shot","3PT Field Goal",25,"Denver Nuggets",156,203,"thompson",30
"3352","Golden State Warriors","12/15/16",2016,1,10,57,"missed shot","Jump Shot","3PT Field Goal",23,"New York Knicks",-232,-5,"thompson",2
"3353","Golden State Warriors","11/10/16",2016,1,10,22,"missed shot","Jump Shot","2PT Field Goal",19,"Denver Nuggets",-160,116,"thompson",2
"3354","Golden State Warriors","11/10/16",2016,3,9,10,"missed shot","Jump Shot","2PT Field Goal",16,"Denver Nuggets",-165,2,"thompson",27
"3355","Golden State Warriors","11/10/16",2016,3,8,17,"made shot","Jump Shot","2PT Field Goal",18,"Denver Nuggets",-138,121,"thompson",28
"3356","Golden State Warriors","11/10/16",2016,2,7,1,"missed shot","Jump Shot","3PT Field Goal",26,"Denver Nuggets",184,190,"thompson",17
"3357","Golden State Warriors","11/10/16",2016,1,8,58,"made shot","Jump Shot","2PT Field Goal",18,"Denver Nuggets",64,174,"thompson",4
"3358","Golden State Warriors","11/10/16",2016,2,0,32,"made shot","Jump Shot","2PT Field Goal",3,"Denver Nuggets",-29,11,"thompson",24
"3359","Golden State Warriors","11/10/16",2016,4,7,23,"made shot","Jump Shot","3PT Field Goal",26,"Denver Nuggets",200,174,"thompson",41
"3360","Golden State Warriors","11/10/16",2016,1,11,1,"missed shot","Jump Shot","2PT Field Goal",19,"Denver Nuggets",120,159,"thompson",1
"3361","Golden State Warriors","11/10/16",2016,4,10,54,"missed shot","Jump Shot","2PT Field Goal",15,"Denver Nuggets",0,159,"thompson",38
"3362","Golden State Warriors","11/10/16",2016,3,8,53,"made shot","Jump Shot","3PT Field Goal",26,"Denver Nuggets",-171,198,"thompson",28
"3363","Golden State Warriors","11/10/16",2016,3,4,30,"missed shot","Jump Shot","2PT Field Goal",18,"Denver Nuggets",168,72,"thompson",32
"3364","Golden State Warriors","11/26/16",2016,3,5,35,"missed shot","Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",0,203,"thompson",31
"3365","Golden State Warriors","11/18/16",2016,3,5,2,"missed shot","Jump Shot","3PT Field Goal",25,"Boston Celtics",-235,105,"thompson",31
"3366","Golden State Warriors","1/22/17",2016,4,4,29,"made shot","Jump Shot","3PT Field Goal",23,"Orlando Magic",-230,-11,"thompson",44
"3367","Golden State Warriors","1/22/17",2016,1,11,38,"made shot","Jump Shot","3PT Field Goal",25,"Orlando Magic",140,218,"thompson",1
"3368","Golden State Warriors","1/22/17",2016,4,9,58,"missed shot","Jump Shot","3PT Field Goal",23,"Orlando Magic",-230,-10,"thompson",39
"3369","Golden State Warriors","1/22/17",2016,3,4,50,"made shot","Jump Shot","3PT Field Goal",25,"Orlando Magic",161,203,"thompson",32
"3370","Golden State Warriors","12/15/16",2016,4,7,29,"missed shot","Jump Shot","3PT Field Goal",23,"New York Knicks",-230,8,"thompson",41
"3371","Golden State Warriors","12/15/16",2016,3,6,6,"made shot","Jump Shot","3PT Field Goal",26,"New York Knicks",163,208,"thompson",30
"3372","Golden State Warriors","12/15/16",2016,3,5,41,"missed shot","Jump Shot","3PT Field Goal",24,"New York Knicks",-237,62,"thompson",31
"3373","Golden State Warriors","12/15/16",2016,1,7,43,"missed shot","Jump Shot","3PT Field Goal",25,"New York Knicks",179,178,"thompson",5
"3374","Golden State Warriors","12/15/16",2016,2,4,11,"missed shot","Jump Shot","3PT Field Goal",25,"New York Knicks",184,183,"thompson",20
"3375","Golden State Warriors","11/26/16",2016,1,10,8,"made shot","Jump Shot","2PT Field Goal",12,"Minnesota Timberwolves",9,129,"thompson",2
"3376","Golden State Warriors","11/26/16",2016,4,11,9,"missed shot","Jump Shot","2PT Field Goal",22,"Minnesota Timberwolves",182,139,"thompson",37
"3377","Golden State Warriors","11/26/16",2016,4,7,47,"missed shot","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",238,13,"thompson",41
"3378","Golden State Warriors","11/26/16",2016,3,11,19,"missed shot","Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",94,169,"thompson",25
"3379","Golden State Warriors","11/26/16",2016,3,9,5,"missed shot","Jump Shot","3PT Field Goal",28,"Minnesota Timberwolves",128,257,"thompson",27
"3380","Golden State Warriors","11/26/16",2016,1,7,28,"made shot","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-233,16,"thompson",5
"3381","Golden State Warriors","11/26/16",2016,2,0,38,"missed shot","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",174,203,"thompson",24
"3382","Golden State Warriors","11/26/16",2016,2,5,19,"made shot","Jump Shot","2PT Field Goal",6,"Minnesota Timberwolves",10,65,"thompson",19
"3383","Golden State Warriors","12/15/16",2016,3,4,41,"missed shot","Jump Shot","2PT Field Goal",4,"New York Knicks",20,41,"thompson",32
"3384","Golden State Warriors","12/15/16",2016,1,3,28,"missed shot","Jump Shot","3PT Field Goal",26,"New York Knicks",135,223,"thompson",9
"3385","Golden State Warriors","2/23/17",2016,1,8,26,"made shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-209,141,"thompson",4
"3386","Golden State Warriors","2/23/17",2016,1,8,50,"missed shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",91,237,"thompson",4
"3387","Golden State Warriors","2/23/17",2016,2,10,39,"missed shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-9,252,"thompson",14
"3388","Golden State Warriors","10/28/16",2016,3,9,37,"missed shot","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-237,75,"thompson",27
"3389","Golden State Warriors","10/28/16",2016,1,7,29,"missed shot","Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",138,41,"thompson",5
"3390","Golden State Warriors","10/28/16",2016,4,4,6,"made shot","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",120,218,"thompson",44
"3391","Golden State Warriors","10/28/16",2016,2,2,29,"missed shot","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-237,43,"thompson",22
"3392","Golden State Warriors","10/28/16",2016,4,11,43,"missed shot","Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-161,67,"thompson",37
"3393","Golden State Warriors","10/28/16",2016,1,11,43,"missed shot","Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",112,85,"thompson",1
"3394","Golden State Warriors","10/28/16",2016,1,5,0,"missed shot","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",207,146,"thompson",7
"3395","Golden State Warriors","10/28/16",2016,4,10,35,"made shot","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",125,239,"thompson",38
"3396","Golden State Warriors","10/28/16",2016,1,11,18,"made shot","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",133,124,"thompson",1
"3397","Golden State Warriors","10/28/16",2016,3,4,9,"missed shot","Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",233,16,"thompson",32
"3398","Golden State Warriors","10/28/16",2016,1,5,24,"made shot","Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-137,87,"thompson",7
"3399","Golden State Warriors","10/28/16",2016,3,4,4,"missed shot","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",171,183,"thompson",32
"3400","Golden State Warriors","10/28/16",2016,3,8,50,"missed shot","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",241,31,"thompson",28
"3401","Golden State Warriors","10/28/16",2016,1,1,0,"made shot","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",69,175,"thompson",11
"3402","Golden State Warriors","10/28/16",2016,2,3,40,"made shot","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",153,95,"thompson",21
"3403","Golden State Warriors","10/28/16",2016,2,11,19,"missed shot","Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-142,237,"thompson",13
"3404","Golden State Warriors","2/23/17",2016,4,8,56,"made shot","Jump Shot","2PT Field Goal",21,"Los Angeles Clippers",-201,82,"thompson",40
"3405","Golden State Warriors","2/23/17",2016,4,6,15,"missed shot","Jump Shot","3PT Field Goal",28,"Los Angeles Clippers",217,188,"thompson",42
"3406","Golden State Warriors","2/23/17",2016,1,4,39,"missed shot","Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",146,120,"thompson",8
"3407","Golden State Warriors","1/4/17",2016,4,8,45,"missed shot","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",92,242,"thompson",40
"3408","Golden State Warriors","1/4/17",2016,1,10,24,"missed shot","Jump Shot","2PT Field Goal",12,"Portland Trail Blazers",-4,120,"thompson",2
"3409","Golden State Warriors","11/18/16",2016,4,9,24,"missed shot","Jump Shot","2PT Field Goal",20,"Boston Celtics",-110,170,"thompson",39
"3410","Golden State Warriors","11/18/16",2016,4,10,9,"made shot","Jump Shot","2PT Field Goal",16,"Boston Celtics",32,165,"thompson",38
"3411","Golden State Warriors","11/18/16",2016,3,8,25,"made shot","Jump Shot","2PT Field Goal",13,"Boston Celtics",-42,129,"thompson",28
"3412","Golden State Warriors","2/11/17",2016,1,8,32,"missed shot","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-205,159,"thompson",4
"3413","Golden State Warriors","2/11/17",2016,4,9,11,"missed shot","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-163,183,"thompson",39
"3414","Golden State Warriors","2/11/17",2016,2,2,2,"made shot","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-197,144,"thompson",22
"3415","Golden State Warriors","2/11/17",2016,2,5,36,"missed shot","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",151,193,"thompson",19
"3416","Golden State Warriors","2/11/17",2016,3,11,43,"made shot","Jump Shot","3PT Field Goal",27,"Oklahoma City Thunder",213,178,"thompson",25
"3417","Golden State Warriors","2/11/17",2016,4,6,36,"made shot","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-145,203,"thompson",42
"3418","Golden State Warriors","2/11/17",2016,3,9,28,"made shot","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-109,213,"thompson",27
"3419","Golden State Warriors","2/11/17",2016,2,9,34,"made shot","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",230,8,"thompson",15
"3420","Golden State Warriors","12/3/16",2016,1,7,19,"made shot","Jump Shot","3PT Field Goal",26,"Phoenix Suns",132,224,"thompson",5
"3421","Golden State Warriors","12/3/16",2016,4,7,35,"missed shot","Jump Shot","2PT Field Goal",11,"Phoenix Suns",-62,100,"thompson",41
"3422","Golden State Warriors","12/3/16",2016,2,8,18,"made shot","Jump Shot","2PT Field Goal",16,"Phoenix Suns",-89,134,"thompson",16
"3423","Golden State Warriors","12/3/16",2016,2,2,3,"missed shot","Jump Shot","2PT Field Goal",19,"Phoenix Suns",114,154,"thompson",22
"3424","Golden State Warriors","12/3/16",2016,2,10,34,"made shot","Jump Shot","3PT Field Goal",25,"Phoenix Suns",37,257,"thompson",14
"3425","Golden State Warriors","12/3/16",2016,2,8,50,"missed shot","Jump Shot","2PT Field Goal",20,"Phoenix Suns",200,11,"thompson",16
"3426","Golden State Warriors","12/3/16",2016,2,1,45,"made shot","Jump Shot","3PT Field Goal",24,"Phoenix Suns",-240,3,"thompson",23
"3427","Golden State Warriors","12/3/16",2016,3,8,41,"made shot","Jump Shot","3PT Field Goal",22,"Phoenix Suns",225,11,"thompson",28
"3428","Golden State Warriors","12/3/16",2016,1,5,46,"missed shot","Jump Shot","2PT Field Goal",16,"Phoenix Suns",-16,164,"thompson",7
"3429","Golden State Warriors","12/22/16",2016,3,7,30,"made shot","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",137,208,"thompson",29
"3430","Golden State Warriors","12/22/16",2016,3,5,17,"made shot","Jump Shot","3PT Field Goal",26,"Brooklyn Nets",-11,262,"thompson",31
"3431","Golden State Warriors","12/22/16",2016,3,4,33,"made shot","Jump Shot","2PT Field Goal",16,"Brooklyn Nets",-163,33,"thompson",32
"3432","Golden State Warriors","12/22/16",2016,1,8,50,"missed shot","Jump Shot","2PT Field Goal",14,"Brooklyn Nets",-20,141,"thompson",4
"3433","Golden State Warriors","12/22/16",2016,1,7,25,"missed shot","Jump Shot","3PT Field Goal",27,"Brooklyn Nets",46,273,"thompson",5
"3434","Golden State Warriors","12/22/16",2016,1,11,44,"made shot","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",120,219,"thompson",1
"3435","Golden State Warriors","12/22/16",2016,1,11,10,"missed shot","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",22,188,"thompson",1
"3436","Golden State Warriors","12/22/16",2016,1,10,40,"missed shot","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",225,116,"thompson",2
"3437","Golden State Warriors","12/22/16",2016,2,5,55,"missed shot","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-86,149,"thompson",19
"3438","Golden State Warriors","12/22/16",2016,2,5,43,"missed shot","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-106,223,"thompson",19
"3439","Golden State Warriors","12/22/16",2016,1,3,18,"made shot","Jump Shot","3PT Field Goal",22,"Brooklyn Nets",-222,2,"thompson",9
"3440","Golden State Warriors","12/22/16",2016,2,0,57,"missed shot","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",12,188,"thompson",24
"3441","Golden State Warriors","12/22/16",2016,3,2,56,"missed shot","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-1,175,"thompson",34
"3442","Golden State Warriors","12/22/16",2016,3,2,8,"missed shot","Jump Shot","3PT Field Goal",23,"Brooklyn Nets",-229,29,"thompson",34
"3443","Golden State Warriors","12/22/16",2016,4,9,58,"missed shot","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",241,-19,"thompson",39
"3444","Golden State Warriors","12/22/16",2016,4,4,44,"made shot","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-168,43,"thompson",44
"3445","Golden State Warriors","12/28/16",2016,2,6,44,"missed shot","Jump Shot","2PT Field Goal",15,"Toronto Raptors",156,-1,"thompson",18
"3446","Golden State Warriors","11/23/16",2016,3,10,8,"made shot","Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",-96,139,"thompson",26
"3447","Golden State Warriors","11/18/16",2016,1,9,52,"made shot","Jump Shot","3PT Field Goal",25,"Boston Celtics",-160,203,"thompson",3
"3448","Golden State Warriors","11/18/16",2016,3,11,11,"made shot","Jump Shot","3PT Field Goal",24,"Boston Celtics",-68,239,"thompson",25
"3449","Golden State Warriors","11/18/16",2016,4,10,38,"missed shot","Jump Shot","2PT Field Goal",19,"Boston Celtics",192,26,"thompson",38
"3450","Golden State Warriors","11/18/16",2016,1,9,9,"made shot","Jump Shot","3PT Field Goal",25,"Boston Celtics",-176,180,"thompson",3
"3451","Golden State Warriors","11/18/16",2016,3,6,16,"made shot","Jump Shot","2PT Field Goal",16,"Boston Celtics",82,139,"thompson",30
"3452","Golden State Warriors","11/18/16",2016,3,11,21,"missed shot","Jump Shot","3PT Field Goal",25,"Boston Celtics",-209,149,"thompson",25
"3453","Golden State Warriors","11/18/16",2016,2,8,49,"made shot","Jump Shot","2PT Field Goal",17,"Boston Celtics",-60,169,"thompson",16
"3454","Golden State Warriors","11/18/16",2016,2,0,45,"missed shot","Jump Shot","3PT Field Goal",28,"Boston Celtics",207,198,"thompson",24
"3455","Golden State Warriors","1/4/17",2016,1,7,35,"made shot","Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",-151,80,"thompson",5
"3456","Golden State Warriors","1/4/17",2016,4,10,21,"missed shot","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",158,218,"thompson",38
"3457","Golden State Warriors","1/4/17",2016,4,10,17,"missed shot","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",89,228,"thompson",38
"3458","Golden State Warriors","1/4/17",2016,1,10,49,"made shot","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-238,26,"thompson",2
"3459","Golden State Warriors","1/4/17",2016,4,2,25,"made shot","Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",146,85,"thompson",46
"3460","Golden State Warriors","1/4/17",2016,2,5,40,"missed shot","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-233,36,"thompson",19
"3461","Golden State Warriors","1/4/17",2016,2,4,50,"missed shot","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-161,195,"thompson",20
"3462","Golden State Warriors","1/4/17",2016,3,9,2,"missed shot","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",230,-1,"thompson",27
"3463","Golden State Warriors","1/4/17",2016,3,6,0,"missed shot","Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",-156,46,"thompson",30
"3464","Golden State Warriors","11/28/16",2016,4,5,39,"missed shot","Jump Shot","3PT Field Goal",26,"Atlanta Hawks",-11,267,"thompson",43
"3465","Golden State Warriors","12/10/16",2016,2,5,41,"missed shot","Jump Shot","2PT Field Goal",11,"Memphis Grizzlies",86,70,"thompson",19
"3466","Golden State Warriors","12/28/16",2016,1,4,22,"missed shot","Jump Shot","3PT Field Goal",27,"Toronto Raptors",-173,218,"thompson",8
"3467","Golden State Warriors","12/10/16",2016,3,7,3,"made shot","Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",-214,8,"thompson",29
"3468","Golden State Warriors","12/28/16",2016,4,3,6,"missed shot","Jump Shot","3PT Field Goal",24,"Toronto Raptors",207,131,"thompson",45
"3469","Golden State Warriors","12/28/16",2016,4,8,37,"missed shot","Jump Shot","2PT Field Goal",8,"Toronto Raptors",86,26,"thompson",40
"3470","Golden State Warriors","12/28/16",2016,3,8,27,"missed shot","Jump Shot","2PT Field Goal",4,"Toronto Raptors",32,31,"thompson",28
"3471","Golden State Warriors","12/28/16",2016,3,6,23,"made shot","Jump Shot","3PT Field Goal",25,"Toronto Raptors",199,159,"thompson",30
"3472","Golden State Warriors","12/28/16",2016,3,4,19,"made shot","Jump Shot","3PT Field Goal",25,"Toronto Raptors",-196,165,"thompson",32
"3473","Golden State Warriors","12/28/16",2016,4,10,41,"missed shot","Jump Shot","2PT Field Goal",18,"Toronto Raptors",102,154,"thompson",38
"3474","Golden State Warriors","1/25/17",2016,4,7,34,"missed shot","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-205,134,"thompson",41
"3475","Golden State Warriors","11/28/16",2016,1,11,46,"missed shot","Jump Shot","2PT Field Goal",17,"Atlanta Hawks",112,139,"thompson",1
"3476","Golden State Warriors","11/28/16",2016,3,7,37,"missed shot","Jump Shot","2PT Field Goal",11,"Atlanta Hawks",-63,95,"thompson",29
"3477","Golden State Warriors","11/28/16",2016,1,8,1,"missed shot","Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-119,218,"thompson",4
"3478","Golden State Warriors","11/28/16",2016,4,1,44,"missed shot","Jump Shot","2PT Field Goal",14,"Atlanta Hawks",-70,124,"thompson",47
"3479","Golden State Warriors","11/28/16",2016,1,9,15,"made shot","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",195,170,"thompson",3
"3480","Golden State Warriors","11/28/16",2016,2,1,48,"missed shot","Jump Shot","2PT Field Goal",4,"Atlanta Hawks",-17,46,"thompson",23
"3481","Golden State Warriors","11/28/16",2016,3,10,46,"missed shot","Jump Shot","2PT Field Goal",18,"Atlanta Hawks",153,101,"thompson",26
"3482","Golden State Warriors","3/20/17",2016,1,9,33,"missed shot","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-225,111,"thompson",3
"3483","Golden State Warriors","3/26/17",2016,1,8,43,"missed shot","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-210,149,"thompson",4
"3484","Golden State Warriors","3/26/17",2016,1,11,29,"missed shot","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-84,244,"thompson",1
"3485","Golden State Warriors","3/26/17",2016,1,3,40,"missed shot","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",156,203,"thompson",9
"3486","Golden State Warriors","3/26/17",2016,4,7,29,"missed shot","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",230,13,"thompson",41
"3487","Golden State Warriors","3/26/17",2016,1,6,15,"missed shot","Jump Shot","2PT Field Goal",14,"Memphis Grizzlies",-148,16,"thompson",6
"3488","Golden State Warriors","11/23/16",2016,2,10,33,"made shot","Jump Shot","3PT Field Goal",28,"Los Angeles Lakers",-212,183,"thompson",14
"3489","Golden State Warriors","11/23/16",2016,3,2,27,"missed shot","Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",128,151,"thompson",34
"3490","Golden State Warriors","11/23/16",2016,3,4,53,"missed shot","Jump Shot","3PT Field Goal",30,"Los Angeles Lakers",166,252,"thompson",32
"3491","Golden State Warriors","11/23/16",2016,3,9,9,"missed shot","Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",227,11,"thompson",27
"3492","Golden State Warriors","2/25/17",2016,4,8,58,"missed shot","Jump Shot","3PT Field Goal",27,"Brooklyn Nets",-145,228,"thompson",40
"3493","Golden State Warriors","2/25/17",2016,4,11,31,"missed shot","Jump Shot","2PT Field Goal",21,"Brooklyn Nets",207,51,"thompson",37
"3494","Golden State Warriors","2/25/17",2016,4,10,44,"missed shot","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",119,131,"thompson",38
"3495","Golden State Warriors","2/25/17",2016,2,10,27,"missed shot","Jump Shot","3PT Field Goal",23,"Brooklyn Nets",225,57,"thompson",14
"3496","Golden State Warriors","2/25/17",2016,2,7,39,"missed shot","Jump Shot","2PT Field Goal",12,"Brooklyn Nets",-11,126,"thompson",17
"3497","Golden State Warriors","11/21/16",2016,1,10,49,"missed shot","Jump Shot","3PT Field Goal",26,"Indiana Pacers",148,218,"thompson",2
"3498","Golden State Warriors","11/21/16",2016,1,10,22,"made shot","Jump Shot","3PT Field Goal",26,"Indiana Pacers",202,165,"thompson",2
"3499","Golden State Warriors","12/30/16",2016,1,4,28,"made shot","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",96,242,"thompson",8
"3500","Golden State Warriors","12/30/16",2016,1,10,43,"missed shot","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",50,252,"thompson",2
"3501","Golden State Warriors","12/30/16",2016,3,10,9,"made shot","Jump Shot","2PT Field Goal",10,"Dallas Mavericks",-30,105,"thompson",26
"3502","Golden State Warriors","12/30/16",2016,3,6,8,"made shot","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",233,2,"thompson",30
"3503","Golden State Warriors","12/30/16",2016,2,3,18,"missed shot","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-153,219,"thompson",21
"3504","Golden State Warriors","12/1/16",2016,3,7,24,"missed shot","Jump Shot","3PT Field Goal",26,"Houston Rockets",195,185,"thompson",29
"3505","Golden State Warriors","12/1/16",2016,3,11,27,"missed shot","Jump Shot","2PT Field Goal",19,"Houston Rockets",4,190,"thompson",25
"3506","Golden State Warriors","12/1/16",2016,2,3,46,"missed shot","Jump Shot","3PT Field Goal",25,"Houston Rockets",-214,139,"thompson",21
"3507","Golden State Warriors","12/1/16",2016,3,7,55,"missed shot","Jump Shot","3PT Field Goal",22,"Houston Rockets",228,2,"thompson",29
"3508","Golden State Warriors","12/1/16",2016,3,11,8,"made shot","Jump Shot","3PT Field Goal",26,"Houston Rockets",181,188,"thompson",25
